1629798329137,8D4BC8479920A0381804331E4C1C,ADSB_AirborneVelocity,4bc847,,
1629798329462,8D4C3C005809F50AB24373A8AE4D,ADSB_AirbornePositionBaro,4c3c00,,
1629798329727,8D48ADA699110D0A5878117DA313,ADSB_AirborneVelocity,48ada6,,
1629798329861,8D48ADA65823751F184BB992E3C6,ADSB_AirbornePositionBaro,48ada6,,
1629798330058,8D4BC8479920A0381804331E4C1C,ADSB_AirborneVelocity,4bc847,,
1629798330183,8D4BC847EA428858013C08C3B3B4,ADSB_TargetState,4bc847,,
1629798330249,8D48ADA699110D0A5878117DA313,ADSB_AirborneVelocity,48ada6,,
1629798330254,8D48ADA6EA05F888015F08A75179,ADSB_TargetState,48ada6,,
1629798330317,8D48ADA6F8230002004AB8980FF3,ADSB_AircraftOperationStatus,48ada6,,
1629798330380,8D5083F8255543B4CB0DE02041C6,ADSB_AircraftIdentification,5083f8,,
1629798330445,8D48ADA6582371AED87757783519,ADSB_AirbornePositionBaro,48ada6,,
1629798330646,8D4C3C00EA07E890015C00BD32CD,ADSB_TargetState,4c3c00,,
1629798330648,8D48ADA699110D0A5878117DA313,ADSB_AirborneVelocity,48ada6,,
1629798330907,8D48ADA65823651F2A4BD6DC3D05,ADSB_AirbornePositionBaro,48ada6,,
1629798331043,8D4C3C0099109D0150A00CA8B716,ADSB_AirborneVelocity,4c3c00,,
1629798331171,8D48ADA699110C0A58741136F3DD,ADSB_AirborneVelocity,48ada6,,
1629798331496,8D48ADA65823551F324BE3C0C36A,ADSB_AirbornePositionBaro,48ada6,,
1629798331692,8D4C3C0099109D0150AC0CE0ED16,ADSB_AirborneVelocity,4c3c00,,
1629798331761,8D48ADA699110C0A58741136F3DD,ADSB_AirborneVelocity,48ada6,,
1629798331893,8D48ADA65823551F364BEBF7E202,ADSB_AirbornePositionBaro,48ada6,,
1629798331954,8D4C3C00EA07E890015C00BD32CD,ADSB_TargetState,4c3c00,,
1629798332346,8D48ADA699110C0A58741136F3DD,ADSB_AirborneVelocity,48ada6,,
1629798332352,8D48ADA6582341AEF8778C974116,ADSB_AirbornePositionBaro,48ada6,,
1629798332414,8D4C3C00F8030002004ABC0E8733,ADSB_AircraftOperationStatus,4c3c00,,
1629798332547,8D4BC847EA428858013C08C3B3B4,ADSB_TargetState,4bc847,,
1629798332746,8D48ADA6EA05F888015F08A75179,ADSB_TargetState,48ada6,,
1629798332805,8D48ADA6F8230002004AB8980FF3,ADSB_AircraftOperationStatus,48ada6,,
1629798332807,8D4BC84758AF815E50E0A3948AA9,ADSB_AirbornePositionBaro,4bc847,,
1629798332875,8D48ADA699110C0A58741136F3DD,ADSB_AirborneVelocity,48ada6,,
1629798333010,8D4C3C0099109E0130AC0C2A763F,ADSB_AirborneVelocity,4c3c00,,
1629798333202,8D4C3C00EA07E890015C00BD32CD,ADSB_TargetState,4c3c00,,
1629798333330,8D48ADA62330F537281820BBBAEC,ADSB_AircraftIdentification,48ada6,,
1629798333335,8D48ADA65823351F504C1598A5B6,ADSB_AirbornePositionBaro,48ada6,,
1629798333336,8D4C3C00580B619A166F05A9FF51,ADSB_AirbornePositionBaro,4c3c00,,
1629798333394,8D48ADA699110C0A5870110EC5DD,ADSB_AirborneVelocity,48ada6,,
1629798333725,8D4400B29909961FD00429A00A56,ADSB_AirborneVelocity,4400b2,Airbus A319-112,OE-LDA
1629798333791,8D4C3C0022655401060820A91791,ADSB_AircraftIdentification,4c3c00,,
1629798333853,8D48ADA699110C0A5870110EC5DD,ADSB_AirborneVelocity,48ada6,,
1629798333920,8D48ADA65823351F564C204AB167,ADSB_AirbornePositionBaro,48ada6,,
1629798333923,8D4C3C00580B750AB843B649C67C,ADSB_AirbornePositionBaro,4c3c00,,
1629798334054,8D4C3C0099109D0130B80CF7876D,ADSB_AirborneVelocity,4c3c00,,
1629798334253,8D48ADA699110C0A5870110EC5DD,ADSB_AirborneVelocity,48ada6,,
1629798334383,8D4C3C00580B850ABA43BEBBCB3B,ADSB_AirbornePositionBaro,4c3c00,,
1629798334447,8D4C3C00EA07E890015C00BD32CD,ADSB_TargetState,4c3c00,,
1629798334511,8D48ADA6582321AF1877C23901F2,ADSB_AirbornePositionBaro,48ada6,,
1629798334772,8D48ADA699110B0A58701107F1B7,ADSB_AirborneVelocity,48ada6,,
1629798334906,8D48ADA65823251F6A4C3F449622,ADSB_AirbornePositionBaro,48ada6,,
1629798335100,8D4BC847EA428858013C08C3B3B4,ADSB_TargetState,4bc847,,
1629798335232,8D48ADA699110B0A58701107F1B7,ADSB_AirborneVelocity,48ada6,,
1629798335363,8D5083F8F82300060049B8076C3C,ADSB_AircraftOperationStatus,5083f8,,
1629798335430,8D48ADA65823151F724C4A5BEB2D,ADSB_AirbornePositionBaro,48ada6,,
1629798335432,8D4C3C00580BA50ABC43CEF4C975,ADSB_AirbornePositionBaro,4c3c00,,
1629798335558,8D48ADA6E113B400000000F03D62,ADSB_AircraftStatus,48ada6,,
1629798335691,8D4C3C00EA07E890015C00BD32CD,ADSB_TargetState,4c3c00,,
1629798335694,8D4400B29909961FD00429A00A56,ADSB_AirborneVelocity,4400b2,Airbus A319-112,OE-LDA
1629798335889,8D4C3C00580BB50ABC43D4C4E93A,ADSB_AirbornePositionBaro,4c3c00,,
1629798336082,8D4BC84758AF84D110B2801D58F2,ADSB_AirbornePositionBaro,4bc847,,
1629798336085,8D4BC847F82300030049B83B19F3,ADSB_AircraftOperationStatus,4bc847,,
1629798336218,8D48ADA699110B0A58701107F1B7,ADSB_AirborneVelocity,48ada6,,
1629798336416,8D4C3C00580BC19A1C6F37C60261,ADSB_AirbornePositionBaro,4c3c00,,
1629798336481,8D48ADA6EA05F888015F08A75179,ADSB_TargetState,48ada6,,
1629798336548,8D5083F8588F243702817493B7B2,ADSB_AirbornePositionBaro,5083f8,,
1629798336671,8D48ADA699110B0A586C11AF73B7,ADSB_AirborneVelocity,48ada6,,
1629798336678,8D4C3C00E1059C0000000028FDE2,ADSB_AircraftStatus,4c3c00,,
1629798336874,8D4C3C00EA07E890015C00BD32CD,ADSB_TargetState,4c3c00,,
1629798336938,8D4BC8479920A0381804331E4C1C,ADSB_AirborneVelocity,4bc847,,
1629798337328,8D4C3C00580BE19A1C6F43A5C19F,ADSB_AirbornePositionBaro,4c3c00,,
1629798337393,8D4BC84758AF815FECE0EB974B6E,ADSB_AirbornePositionBaro,4bc847,,
1629798337458,8D5083F8990C15B4107C2BE9B439,ADSB_AirborneVelocity,5083f8,,
1629798337462,8D50802D200440B3E701A03899D5,ADSB_AircraftIdentification,50802d,Antonov An-74T,UR-74010
1629798337591,8D4BC847EA428858013C08C3B3B4,ADSB_TargetState,4bc847,,
1629798337722,8D5083F8588F4436A681717C451E,ADSB_AirbornePositionBaro,5083f8,,
1629798337724,8D48ADA6EA05F888015F08A75179,ADSB_TargetState,48ada6,,
1629798337728,8D48ADA699110B0A586011E729B7,ADSB_AirborneVelocity,48ada6,,
1629798337853,8D4BC8479920A0381804331E4C1C,ADSB_AirborneVelocity,4bc847,,
1629798337858,8D4BC84758AF81601AE0F30FA5C6,ADSB_AirbornePositionBaro,4bc847,,
1629798337917,8D4C3C0099109C0170E40CAA7FE3,ADSB_AirborneVelocity,4c3c00,,
1629798337983,8D5083F8990C15B4107C2A164030,ADSB_AirborneVelocity,5083f8,,
1629798338181,8D4C3C00EA07E890015C00BD32CD,ADSB_TargetState,4c3c00,,
1629798338251,8D48ADA65821E51F9E4C94DFC44A,ADSB_AirbornePositionBaro,48ada6,,
1629798338315,8D48ADA699110A0A585C1172E570,ADSB_AirborneVelocity,48ada6,,
1629798338378,8D4C3C00580D150AC043FAAB4D12,ADSB_AirbornePositionBaro,4c3c00,,
1629798338380,8D48ADA62330F537281820BBBAEC,ADSB_AircraftIdentification,48ada6,,
1629798338773,8D5083F8588F54364C816F1CD73B,ADSB_AirbornePositionBaro,5083f8,,
1629798338775,8D48ADA65821E1AF60783748DF42,ADSB_AirbornePositionBaro,48ada6,,
1629798338835,8D4BC84758AF84D204B2AA8AE7D4,ADSB_AirbornePositionBaro,4bc847,,
1629798339032,8D4C3C0099109C0190D00C69553C,ADSB_AirborneVelocity,4c3c00,,
1629798339234,8D48ADA699110A0A38581185570B,ADSB_AirborneVelocity,48ada6,,
1629798339491,8D4C3C0099109C0190CC0CC1D73C,ADSB_AirborneVelocity,4c3c00,,
1629798339690,8D4BC84758AF8160BEE110632DC4,ADSB_AirbornePositionBaro,4bc847,,
1629798339823,8D48ADA699110A0A385411CD0D0B,ADSB_AirborneVelocity,48ada6,,
1629798339886,8D4C3C00F8030002004ABC0E8733,ADSB_AircraftOperationStatus,4c3c00,,
1629798339890,8D4C3C0099109C01B0C80D43691C,ADSB_AirborneVelocity,4c3c00,,
1629798339953,8D4BC8479920A0381804331E4C1C,ADSB_AirborneVelocity,4bc847,,
1629798340147,8D4BC847EA428858013C08C3B3B4,ADSB_TargetState,4bc847,,
1629798340151,8D48ADA65821C51FBE4CC6F89E00,ADSB_AirbornePositionBaro,48ada6,,
1629798340281,8D48ADA699110A0A385411CD0D0B,ADSB_AirborneVelocity,48ada6,,
1629798340283,8D4C3C00580D550AC6441795DFD7,ADSB_AirbornePositionBaro,4c3c00,,
1629798340345,8D48ADA6F8230002004AB8980FF3,ADSB_AircraftOperationStatus,48ada6,,
1629798340410,8D5083F8255543B4CB0DE02041C6,ADSB_AircraftIdentification,5083f8,,
1629798340411,8D48ADA6E113B400000000F03D62,ADSB_AircraftStatus,48ada6,,
1629798340479,8D4C3C0099109C01B0BC0DD94B07,ADSB_AirborneVelocity,4c3c00,,
1629798340671,8D4BC84758AF84D2A8B2C67E66D6,ADSB_AirbornePositionBaro,4bc847,,
1629798340737,8D48ADA65821C1AF80786CF0FD92,ADSB_AirbornePositionBaro,48ada6,,
1629798341065,8D4BC847F82300030049B83B19F3,ADSB_AircraftOperationStatus,4bc847,,
1629798341131,8D5083F8990C15B410802A051E0F,ADSB_AirborneVelocity,5083f8,,
1629798341260,8D48ADA69911090A3860112EB850,ADSB_AirborneVelocity,48ada6,,
1629798341326,8D48ADA65821B51FD04CE5182EF7,ADSB_AirbornePositionBaro,48ada6,,
1629798341526,8D4C3C0099109D01D0C80D8FE7A9,ADSB_AirborneVelocity,4c3c00,,
1629798341849,8D4BC847E102A90000000015FCAD,ADSB_AircraftStatus,4bc847,,
1629798341852,8D48ADA65821B51FD84CF089A018,ADSB_AirbornePositionBaro,48ada6,,
1629798341855,8D4C3C00EA07E890015C08BD42A1,ADSB_TargetState,4c3c00,,
1629798341982,8D4C3C0099109D01D0C00DFF8BA9,ADSB_AirborneVelocity,4c3c00,,
1629798342048,8D4BC84758AF84D322B2DCCA190D,ADSB_AirbornePositionBaro,4bc847,,
1629798342111,8D4BC8479920A0381804331E4C1C,ADSB_AirborneVelocity,4bc847,,
1629798342181,8D48ADA69911090A3868115ED450,ADSB_AirborneVelocity,48ada6,,
1629798342311,8D48ADA65821A1AF9A7896FE91F7,ADSB_AirbornePositionBaro,48ada6,,
1629798342380,8D4BC84723407533E388204B6560,ADSB_AircraftIdentification,4bc847,,
1629798342444,8D4C3C00580D919A2A6F94473BAB,ADSB_AirbornePositionBaro,4c3c00,,
1629798342506,8D4C3C0099109D01D0BC0D15C5B2,ADSB_AirborneVelocity,4c3c00,,
1629798342575,8D4BC84758AF8161C0E13DE63691,ADSB_AirbornePositionBaro,4bc847,,
1629798342576,8D4BC847EA428858013C08C3B3B4,ADSB_TargetState,4bc847,,
1629798342704,8D48ADA6EA05F888015F08A75179,ADSB_TargetState,48ada6,,
1629798342766,8D48ADA65821A1AFA078A1ED5208,ADSB_AirbornePositionBaro,48ada6,,
1629798342769,8D48ADA69911080A3868115DDE9E,ADSB_AirborneVelocity,48ada6,,
1629798343095,8D4C3C0099109D01D0B00D5D9FB2,ADSB_AirborneVelocity,4c3c00,,
1629798343161,8D4C3C00EA07E890015C08BD42A1,ADSB_TargetState,4c3c00,,
1629798343228,8D4C3C00F8230002004ABCAAF1EA,ADSB_AircraftOperationStatus,4c3c00,,
1629798343357,8D48ADA65821951FF04D18C81E05,ADSB_AirbornePositionBaro,48ada6,,
1629798343359,8D48ADA62330F537281820BBBAEC,ADSB_AircraftIdentification,48ada6,,
1629798343624,8D4C3C0099109D01D0BC0D15C5B2,ADSB_AirborneVelocity,4c3c00,,
1629798343751,8D48ADA69911080A386C1165E89E,ADSB_AirborneVelocity,48ada6,,
1629798343819,8D4C3C0022655401060820A91791,ADSB_AircraftIdentification,4c3c00,,
1629798343947,8D48ADA6EA05F888015F08A75179,ADSB_TargetState,48ada6,,
1629798344078,8D4BC8479920A0381804331E4C1C,ADSB_AirborneVelocity,4bc847,,
1629798344144,8D4C3C00580DC19A2E6FAD7CD0C2,ADSB_AirbornePositionBaro,4c3c00,,
1629798344146,8D48ADA69911080A387011CD6A9E,ADSB_AirborneVelocity,48ada6,,
1629798344211,8D4C3C0099109C01D0C40DC4B767,ADSB_AirborneVelocity,4c3c00,,
1629798344603,8D4C3C00580DD19A306FB42C0701,ADSB_AirbornePositionBaro,4c3c00,,
1629798344605,8D4BC84758AF816276E15DC6B6A6,ADSB_AirbornePositionBaro,4bc847,,
1629798344672,8F4C3C0099109C01D0C00D4C6397,ADSB_AirborneVelocity,4c3c00,,
1629798344673,8D48ADA69911070A387411E43E84,ADSB_AirborneVelocity,48ada6,,
1629798345131,8D4BC847EA428858013C08C3B3B4,ADSB_TargetState,4bc847,,
1629798345195,8D4BC84758AF8162ACE1670F49DC,ADSB_AirbornePositionBaro,4bc847,,
1629798345198,8D48ADA69911070A387411E43E84,ADSB_AirborneVelocity,48ada6,,
1629798345199,8D48ADA6F8230002004AB8980FF3,ADSB_AircraftOperationStatus,48ada6,,
1629798345326,8D48ADA658217520104D4B842F6C,ADSB_AirbornePositionBaro,48ada6,,
1629798345394,8D48ADA6E113B400000000F03D62,ADSB_AircraftStatus,48ada6,,
1629798345915,8D48ADA6582161AFD478F573B860,ADSB_AirbornePositionBaro,48ada6,,
1629798346047,8D5083F8990C14B3F0802AF066AE,ADSB_AirborneVelocity,5083f8,,
1629798346050,8F4C3C0099109C01D0D40D948D97,ADSB_AirborneVelocity,4c3c00,,
1629798346115,8F4C3C00580F119A346FCC04FE35,ADSB_AirbornePositionBaro,4c3c00,,
1629798346240,8D4BC84758AF84D496B31C560E04,ADSB_AirbornePositionBaro,4bc847,,
1629798346371,8D48ADA69911070A387411E43E84,ADSB_AirborneVelocity,48ada6,,
1629798346438,8D4BC847EA428858013C08C3B3B4,ADSB_TargetState,4bc847,,
1629798346502,8D48ADA6EA05F888015F08A75179,ADSB_TargetState,48ada6,,
1629798346635,8F4C3C00580F250AD64478836522,ADSB_AirbornePositionBaro,4c3c00,,
1629798346768,8D4BC84758AF84D4C8B325BD4CC5,ADSB_AirbornePositionBaro,4bc847,,
1629798347031,8D48ADA6582155202A4D75093136,ADSB_AirbornePositionBaro,48ada6,,
1629798347096,8F4C3C0099109C01B0E00DBDA3E5,ADSB_AirborneVelocity,4c3c00,,
1629798347224,8F4C3C00580F350AD8447F0E4268,ADSB_AirbornePositionBaro,4c3c00,,
1629798347354,8D4BC8479920A0381804331E4C1C,ADSB_AirborneVelocity,4bc847,,
1629798347423,8D48ADA69911060A387811AF6E4A,ADSB_AirborneVelocity,48ada6,,
1629798347688,8D4BC847EA428858013C08C3B3B4,ADSB_TargetState,4bc847,,
1629798347747,8F4C3C00580F419A386FE551578C,ADSB_AirbornePositionBaro,4c3c00,,
1629798347950,8D48ADA6582141AFF6792AB9FDBB,ADSB_AirbornePositionBaro,48ada6,,
1629798348012,8D48ADA69911060A387C1197584A,ADSB_AirborneVelocity,48ada6,,
1629798348075,8D5083F8589120BF0CAD3133E40F,ADSB_AirbornePositionBaro,5083f8,,
1629798348145,8F4C3C00EA07E890015C080DA051,ADSB_TargetState,4c3c00,,
1629798348147,8D4400B29909961FD8082986F25E,ADSB_AirborneVelocity,4400b2,Airbus A319-112,OE-LDA
1629798348338,8D4BC84758AF84D552B33DD46B15,ADSB_AirbornePositionBaro,4bc847,,
1629798348408,8D48ADA6582131AFFC7935A0F101,ADSB_AirbornePositionBaro,48ada6,,
1629798348409,8D4400B2EA485858013C08B71C4B,ADSB_TargetState,4400b2,Airbus A319-112,OE-LDA
1629798348473,8D48ADA62330F537281820BBBAEC,ADSB_AircraftIdentification,48ada6,,
1629798348535,8D48ADA69911060A387C1197584A,ADSB_AirborneVelocity,48ada6,,
1629798348796,8D4BC84758AF8163F0E19F2F2F65,ADSB_AirbornePositionBaro,4bc847,,
1629798348927,8D48ADA6582121B002793FE68BDD,ADSB_AirbornePositionBaro,48ada6,,
1629798348993,8F4C3C0099109B01B0DC0D225186,ADSB_AirborneVelocity,4c3c00,,
1629798348995,8D48ADA69911060A387C1197584A,ADSB_AirborneVelocity,48ada6,,
1629798348996,8D48ADA6EA05F888015F08A75179,ADSB_TargetState,48ada6,,
1629798349256,8D4BC84758AF84D5A0B34ACA757D,ADSB_AirbornePositionBaro,4bc847,,
1629798349257,8D4BC8479920A03810043370EE14,ADSB_AirborneVelocity,4bc847,,
1629798349454,8F4C3C0099109B01B0DC0D225186,ADSB_AirborneVelocity,4c3c00,,
1629798349458,8D48ADA69911060A387C1197584A,ADSB_AirborneVelocity,48ada6,,
1629798349846,8D4BC84758AF81644EE1B032DB3E,ADSB_AirbornePositionBaro,4bc847,,
1629798349915,8D48ADA6582111B016795EA0DD30,ADSB_AirbornePositionBaro,48ada6,,
1629798349980,8D48ADA69911060A387C1197584A,ADSB_AirborneVelocity,48ada6,,
1629798349981,8F4C3C0099109B01B0D40D523D86,ADSB_AirborneVelocity,4c3c00,,
1629798350239,8F4C3C00580FA19A3E700B1B5392,ADSB_AirbornePositionBaro,4c3c00,,
1629798350244,8D4BC8479920A03810043370EE14,ADSB_AirborneVelocity,4bc847,,
1629798350245,8D4BC847EA428858013C08C3B3B4,ADSB_TargetState,4bc847,,
1629798350304,8D48ADA6EA05F888015F08A75179,ADSB_TargetState,48ada6,,
1629798350305,8D48ADA6F8230002004AB8980FF3,ADSB_AircraftOperationStatus,48ada6,,
1629798350374,8D4BC84758AF816482E1B9F450A8,ADSB_AirbornePositionBaro,4bc847,,
1629798350440,8F4C3C0099109B01B0D00D6A0B86,ADSB_AirborneVelocity,4c3c00,,
1629798350510,8D48ADA69911060A388011840675,ADSB_AirborneVelocity,48ada6,,
1629798350763,8D4BC8479920A03810043370EE14,ADSB_AirborneVelocity,4bc847,,
1629798350767,8F4C3C00580FB50AE044B479568E,ADSB_AirbornePositionBaro,4c3c00,,
1629798350962,8D4BC847F82300030049B83B19F3,ADSB_AircraftOperationStatus,4bc847,,
1629798351161,8F4C3C00580FC50AE044BB15B066,ADSB_AirbornePositionBaro,4c3c00,,
1629798351221,8D4BC8479920A03810043370EE14,ADSB_AirborneVelocity,4bc847,,
1629798351356,8D51009B990D581AF80426B6FA4A,ADSB_AirborneVelocity,51009b,Boeing 737-8ZM,EW-456PA
1629798351360,8D48ADA6581FF520704DE4A9C054,ADSB_AirbornePositionBaro,48ada6,,
1629798351418,8D4BC84758AF8164DAE1C83018E3,ADSB_AirbornePositionBaro,4bc847,,
1629798351483,8F4C3C0099109B01B0D40D523D86,ADSB_AirborneVelocity,4c3c00,,
1629798351554,8D48ADA69911050A388011811927,ADSB_AirborneVelocity,48ada6,,
1629798351555,8F4C3C00580FD50AE244C13C7A7B,ADSB_AirbornePositionBaro,4c3c00,,
1629798351683,8D4BC8479920A03810043370EE14,ADSB_AirborneVelocity,4bc847,,
1629798351942,8D4BC84758AF84D68EB374B02006,ADSB_AirbornePositionBaro,4bc847,,
1629798351947,8F4C3C00E1059C00000000981F12,ADSB_AircraftStatus,4c3c00,,
1629798351949,8D4BC847E102A90000000015FCAD,ADSB_AircraftStatus,4bc847,,
1629798352401,8D48ADA69911050A387811AA7118,ADSB_AirborneVelocity,48ada6,,
1629798352474,8F4C3C00580FF19A42702FA38613,ADSB_AirbornePositionBaro,4c3c00,,
1629798352536,8F4C3C0099109B01B0C80DFABF86,ADSB_AirborneVelocity,4c3c00,,
1629798352797,8D48ADA69911050A387811AA7118,ADSB_AirborneVelocity,48ada6,,
1629798352995,8F4C3C005811019A4470365C272A,ADSB_AirbornePositionBaro,4c3c00,,
1629798352996,8F4C3C0099109B01B0BC0E9F758F,ADSB_AirborneVelocity,4c3c00,,
1629798353187,8F4C3C00EA07E890015C080DA051,ADSB_TargetState,4c3c00,,
1629798353318,8F4C3C00F8230002004ABC1A131A,ADSB_AircraftOperationStatus,4c3c00,,
1629798353319,8D48ADA69911060A387411E7344A,ADSB_AirborneVelocity,48ada6,,
1629798353324,8D4BC8479920A03810043370EE14,ADSB_AirborneVelocity,4bc847,,
1629798353390,8D48ADA6581FD520904E17054318,ADSB_AirbornePositionBaro,48ada6,,
1629798353456,8F4C3C0099909B0190C80ED1ECC2,ADSB_AirborneVelocity,4c3c00,,
1629798353586,8F4C3C005811150AE644DF7656C4,ADSB_AirbornePositionBaro,4c3c00,,
1629798353785,8F4C3C002265540106082019F561,ADSB_AircraftIdentification,4c3c00,,
1629798353976,8D4BC84758AF84D744B39374BF14,ADSB_AirbornePositionBaro,4bc847,,
1629798353977,8D48ADA6EA05F888015F08A75179,ADSB_TargetState,48ada6,,
1629798353980,8D48ADA6581FC1B05679C73B5404,ADSB_AirbornePositionBaro,48ada6,,
1629798354043,8F4C3C005811219A467047DB8069,ADSB_AirbornePositionBaro,4c3c00,,
1629798354046,8F4C3C0099909B0190CC0EE9DAC2,ADSB_AirborneVelocity,4c3c00,,
1629798354303,8D4BC8479920A03810043370EE14,ADSB_AirborneVelocity,4bc847,,
1629798354372,8D4BC84758AF84D768B399685C46,ADSB_AirbornePositionBaro,4bc847,,
1629798354376,8D48ADA69911060A3868114FB64A,ADSB_AirborneVelocity,48ada6,,
1629798354377,8F4C3C00EA1C3890015C089E93DB,ADSB_TargetState,4c3c00,,
1629798354498,8F4C3C005811319A48704E56F362,ADSB_AirbornePositionBaro,4c3c00,,
1629798354502,8F4C3C0099909B0190C80ED1ECC2,ADSB_AirborneVelocity,4c3c00,,
1629798354831,8D48ADA69911060A186411429063,ADSB_AirborneVelocity,48ada6,,
1629798354960,8D4BC84758AF84D79EB3A3BD2C19,ADSB_AirbornePositionBaro,4bc847,,
1629798354961,8D48ADA6581FB520A84E40AC80F5,ADSB_AirbornePositionBaro,48ada6,,
1629798355222,8D4BC8479920A03810043370EE14,ADSB_AirborneVelocity,4bc847,,
1629798355286,8D48ADA69911060A186411429063,ADSB_AirborneVelocity,48ada6,,
1629798355287,8D4BC847EA428858013C08C3B3B4,ADSB_TargetState,4bc847,,
1629798355615,8D48ADA6E113B400000000F03D62,ADSB_AircraftStatus,48ada6,,
1629798355677,8F4C3C00EA2BA890015C0816F5E6,ADSB_TargetState,4c3c00,,
1629798355745,8F4C3C00F8230002004ABC1A131A,ADSB_AircraftOperationStatus,4c3c00,,
1629798355874,8D48ADA6581FA520B64E5603F77E,ADSB_AirbornePositionBaro,48ada6,,
1629798355940,8F4C3C0099909C0170B80E5F4C65,ADSB_AirborneVelocity,4c3c00,,
1629798355945,8D5082F060AF802704BF8446424D,ADSB_AirbornePositionBaro,5082f0,Boeing 737-94X,UR-PSL
1629798356005,8D4BC84758AF816678E2113AC5DE,ADSB_AirbornePositionBaro,4bc847,,
1629798356075,8D4BC847F82300030049B83B19F3,ADSB_AircraftOperationStatus,4bc847,,
1629798356337,8D48ADA6581FA1B07C7A0641AFCE,ADSB_AirbornePositionBaro,48ada6,,
1629798356403,8F4C3C0099909C0170B80E5F4C65,ADSB_AirborneVelocity,4c3c00,,
1629798356465,8D4BC84758AF8166A2E2180DF3DE,ADSB_AirbornePositionBaro,4bc847,,
1629798356467,8F4C3C005811719A4C706D5D3844,ADSB_AirbornePositionBaro,4c3c00,,
1629798356535,8D4BC847EA428858013C08C3B3B4,ADSB_TargetState,4bc847,,
1629798356991,8F4C3C0099909D0170AC0E84A8AB,ADSB_AirborneVelocity,4c3c00,,
1629798357059,8F4C3C00E1059C00000000981F12,ADSB_AircraftStatus,4c3c00,,
1629798357255,8D48ADA69911050A185C11E97F38,ADSB_AirborneVelocity,48ada6,,
1629798357256,8D4BC8479920A03810043370EE14,ADSB_AirborneVelocity,4bc847,,
1629798357321,8D48ADA6581F9520CE4E7DD039F3,ADSB_AirbornePositionBaro,48ada6,,
1629798357387,8F4C3C0099909D0170A40EF4C4AB,ADSB_AirborneVelocity,4c3c00,,
1629798357645,8D4BC84723407533E388204B6560,ADSB_AircraftIdentification,4bc847,,
1629798357650,8D48ADA6F8230002004AB8980FF3,ADSB_AircraftOperationStatus,48ada6,,
1629798357776,8D4BC847EA428858013C08C3B3B4,ADSB_TargetState,4bc847,,
1629798357842,8D4BC8479920A03810043370EE14,ADSB_AirborneVelocity,4bc847,,
1629798357907,8D48ADA6581F8520D44E874D1336,ADSB_AirbornePositionBaro,48ada6,,
1629798357912,8F4C3C005811950AF04521F68552,ADSB_AirbornePositionBaro,4c3c00,,
1629798357973,8F4C3C0099909D0170A40EF4C4AB,ADSB_AirborneVelocity,4c3c00,,
1629798357974,8D4BC84758AF84D8A8B3D178BF9D,ADSB_AirbornePositionBaro,4bc847,,
1629798358235,8F4C3C00F8230002004ABC1A131A,ADSB_AircraftOperationStatus,4c3c00,,
1629798358240,8D4BC8479920A03810043370EE14,ADSB_AirborneVelocity,4bc847,,
1629798358302,8D48ADA6581F8520DA4E910F8C4D,ADSB_AirbornePositionBaro,48ada6,,
1629798358368,8F4C3C0099909E0170A00EC9EDF9,ADSB_AirborneVelocity,4c3c00,,
1629798358758,8D48ADA69911050A185411991338,ADSB_AirborneVelocity,48ada6,,
1629798358895,8F4C3C0099909E0170980E671DF0,ADSB_AirborneVelocity,4c3c00,,
1629798358957,8D4BC84758AF84D8FEB3E0FD2F38,ADSB_AirbornePositionBaro,4bc847,,
1629798359351,8F4C3C00EA32E890015C08DA41A8,ADSB_TargetState,4c3c00,,
1629798359354,8D48ADA6581F7520EE4EB0B70560,ADSB_AirbornePositionBaro,48ada6,,
1629798359484,8D4BC84758AF84D930B3E8F40576,ADSB_AirbornePositionBaro,4bc847,,
1629798359682,8D48ADA69911050A18441179CB38,ADSB_AirborneVelocity,48ada6,,
1629798359878,8D48ADA6581F6520F44EBA2F8B6D,ADSB_AirbornePositionBaro,48ada6,,
1629798359945,8F4C3C0099909F01708C0EBCF93E,ADSB_AirborneVelocity,4c3c00,,
1629798360071,8F4C3C005811D19A5270A5DD18DF,ADSB_AirbornePositionBaro,4c3c00,,
1629798360331,8D4BC847EA428858013C08C3B3B4,ADSB_TargetState,4bc847,,
1629798360332,8D4BC8479920A03810043370EE14,ADSB_AirborneVelocity,4bc847,,
1629798360534,8F4C3C0099909F01708C0EBCF93E,ADSB_AirborneVelocity,4c3c00,,
1629798360724,8F4C3C00F8230002004ABC1A131A,ADSB_AircraftOperationStatus,4c3c00,,
1629798360858,8D48ADA699110509F83C11F23400,ADSB_AirborneVelocity,48ada6,,
1629798360990,8F4C3C005811E19A5470B3A0D08C,ADSB_AirbornePositionBaro,4c3c00,,
1629798360991,8D48ADA6581F6521064ED91AB0B8,ADSB_AirbornePositionBaro,48ada6,,
1629798361056,8D4BC847F82300030049B83B19F3,ADSB_AircraftOperationStatus,4bc847,,
1629798361386,8F4C3C005811F19A5670BA74508B,ADSB_AirbornePositionBaro,4c3c00,,
1629798361452,8D48ADA6EA05F888015F08A75179,ADSB_TargetState,48ada6,,
1629798361578,8D48ADA6581F61B0CE7A8D6885EF,ADSB_AirbornePositionBaro,48ada6,,
1629798361644,8F4C3C0099909F0170940E2C4D3E,ADSB_AirborneVelocity,4c3c00,,
